[BEGIN] 12/6/2019 3:10:40 PM
/ # echo 5 > /proc/sys/kernel/printk
[  416.211389] part2,6699,11339,4630,1983,940,459,316,165,100,65,45,16,13,6,3,3,3,0,0,1,
[  416.219552] part3,6169,8449,3624,1799,997,570,404,326,282,180,89,50,26,13,9,6,5,4,3,7,
[  416.227815] part4,9336,14660,6725,2982,1490,680,362,196,106,61,46,33,16,12,5,7,0,1,1,1,
[  416.236177] part5,1955,3793,2100,982,571,347,249,160,63,44,30,17,7,5,0,2,0,1,0,0,
[  417.236618] part1,1867,4154,2596,1299,705,397,255,140,108,40,49,18,16,9,9,10,6,3,3,2,
[  417.244822] part2,6413,11017,4370,1852,861,464,283,172,97,56,37,16,15,10,1,2,2,0,0,1,
[  417.252993] part3,5319,7565,3182,1668,871,540,381,330,252,170,105,44,27,16,11,4,7,5,3,5,
[  417.261446] part4,9011,14556,6672,2901,1548,707,346,222,114,65,41,26,15,3,6,4,3,0,0,0,
[  417.269713] part5,1920,3760,2153,924,575,380,249,128,61,50,34,18,7,2,0,1,0,0,0,0,
[  418.270034] part1,1934,4388,2781,1366,751,463,247,158,115,65,51,29,18,9,7,7,5,2,3,3,
[  418.278135] part2,6461,11051,4520,1911,905,431,308,166,101,54,43,20,18,2,1,2,1,0,2,1,
[  418.286310] part3,5942,8364,3523,1832,971,590,401,307,260,160,95,40,22,18,18,7,8,11,1,5,
[  418.294761] part4,9562,15070,6908,3000,1479,664,330,209,115,64,58,21,14,14,5,4,2,0,3,0,
[  418.303112] part5,1903,3650,2160,935,601,401,206,145,76,47,33,16,6,1,2,0,1,1,0,0,
[  419.039644] (1)-2544	[[HDMI][PWR][WARN]] PWR_STS : FG_HDMI=1, P0/P1/P2/P3(active,fsm,vs_cnt,pol,int) =  P0(0,PS_OFF,0,0,0)/P1(0,PS_OFF,0,0,0)/P2(0,PS_OFF,0,0,0)/P3(1,PS_OFF,22822,1,0)
[  419.303310] part1,1976,4368,2677,1427,807,452,305,147,117,72,49,28,24,14,18,1,2,5,2,0,
[  419.311589] part2,6622,11336,4654,1964,924,465,301,179,111,63,36,19,10,1,4,2,1,0,1,1,
[  419.319766] part3,6325,8814,3785,1884,982,583,430,338,258,163,84,42,29,16,13,6,6,3,8,7,
[  419.328126] part4,9373,14905,6853,2965,1464,664,320,201,118,54,46,24,18,16,5,5,0,0,0,0,
[  419.336471] part5,1962,3636,2126,961,585,362,241,158,81,33,31,7,8,4,3,1,1,0,0,0,
[  420.336654] part1,1927,4445,2803,1444,782,437,308,189,126,65,65,29,22,10,10,4,7,2,0,2,
[  420.344938] part2,6376,11256,4569,1908,903,467,333,189,105,65,39,11,7,3,5,1,1,2,0,1,
[  420.353040] part3,5831,8442,3664,1853,947,567,440,313,265,198,102,35,34,21,11,12,7,3,6,5,
[  420.361566] part4,8478,14004,6483,2888,1366,664,360,205,109,57,47,24,22,12,6,2,0,0,0,2,
[  420.369918] part5,1861,3679,2121,934,592,397,239,150,80,55,26,16,11,3,2,1,1,1,0,1,
[  421.159493] (2)-2546	[[HDMI][AUDIOF]] Audio STS : FSM=5(CHECK), hbr=0/0, sample_cnt= 18632, hbr_sample_cnt=0, fifo_ov=0, type=2(LPCM), ch_mode=0, ch_num=2, acr_freq=48000, wait_acr_cnt=1
[  421.370015] part1,1966,4409,2790,1443,758,463,266,163,122,60,55,26,25,12,6,7,7,4,3,2,
[  421.378219] part2,6655,11367,4701,1974,956,458,306,177,93,63,33,15,9,7,3,0,1,1,0,1,
[  421.386221] part3,5970,8450,3676,1819,1026,595,405,315,270,200,92,41,23,16,9,12,10,6,3,4,
[  421.394746] part4,8817,14148,6542,2876,1441,681,339,196,118,69,55,30,20,12,8,1,2,1,0,0,
[  421.403088] part5,1885,3676,2121,920,604,403,246,135,78,48,32,11,8,2,2,0,2,0,0,0,
[  422.403348] part1,1899,4538,2881,1521,890,468,302,202,124,84,56,33,22,12,4,3,5,3,1,0,
[  422.411555] part2,6487,11346,4640,2010,953,455,340,172,112,51,31,12,15,6,3,1,0,2,0,1,
[  422.419730] part3,5787,8531,3618,1865,956,585,433,314,298,169,97,40,35,17,6,7,8,8,2,7,
[  422.427988] part4,8788,14255,6605,2866,1472,666,327,205,115,67,46,32,17,14,8,7,2,0,1,1,
[  422.436341] part5,1847,3651,2150,938,585,383,247,161,86,43,33,11,9,1,2,2,2,0,0,0,
[  423.436697] part1,1858,4284,2846,1495,869,490,334,197,153,72,52,32,18,13,8,7,9,3,2,1,
[  423.444893] part2,6412,11078,4617,2016,940,461,310,
[  423.449730] (3)-0000	164,125,72,36,17,9,9,2,2,0,0,2,0,
[  423.455289] part3,5712,8108,3510,1848,988,596,407,319,264,178,100,45,31,9,11,9,9,9,5,4,
[  423.463637] part4,8665,13946,6462,2874,1372,652,334,188,121,60,55,37,28,14,10,3,4,1,0,3,
[  423.472067] part5,1891,3676,2111,956,594,374,235,126,84,48,27,19,11,4,2,2,0,0,0,0,
[  424.470048] part1,215,1437,1583,1223,700,307,153,91,55,28,39,12,12,9,12,13,5,2,3,4,
[  424.478062] part2,4464,7483,3858,1925,973,579,309,169,95,44,22,21,3,3,0,0,1,0,0,1,
[  424.485966] part3,13160,14677,5066,1951,691,287,99,34,21,13,3,1,0,1,0,1,0,0,0,0,
[  424.493715] part4,8304,13807,6114,2657,1070,507,290,133,48,26,18,2,1,0,0,0,0,0,0,0,
[  424.501730] part5,3501,14503,11475,4355,2273,1364,744,315,153,96,57,18,14,12,9,2,6,7,14,1,
[  425.503387] part1,229,1386,1579,1235,715,272,163,95,55,29,35,25,8,6,8,12,3,4,3,2,
[  425.511233] part2,4136,6937,3640,1739,972,557,332,182,78,51,23,16,6,2,0,0,1,0,0,0,
[  425.519137] part3,12817,14824,4992,1840,653,294,117,38,27,12,7,3,1,0,0,1,0,0,0,0,
[  425.526978] part4,8664,14076,6440,2710,1148,457,242,104,55,23,11,3,2,0,0,0,0,0,0,0,
[  425.534988] part5,3494,14600,11633,4332,2362,1370,724,305,166,99,49,24,21,7,9,7,6,4,16,1,
[  426.536778] part1,213,1417,1528,1281,699,302,153,96,45,26,30,22,18,4,9,12,9,2,2,2,
[  426.544709] part2,4324,6997,3571,1820,972,558,306,171,82,41,30,18,2,2,1,2,0,0,0,0,
[  426.552629] part3,12563,14419,4960,1895,674,261,120,30,27,7,6,2,2,0,0,0,0,0,0,1,
[  426.560384] part4,8428,13812,6098,2536,1041,436,239,83,45,17,9,2,2,0,0,0,0,0,0,0,
[  426.568209] part5,3535,14598,11731,4326,2242,1324,740,293,158,86,47,20,17,9,11,5,7,6,13,3,
[  427.570092] part1,241,1448,1586,1206,696,278,162,87,70,23,29,23,21,8,13,11,4,2,2,2,
[  427.578112] part2,4534,7086,3672,1766,991,535,323,169,74,46,34,14,5,4,2,1,1,0,0,0,
[  427.586033] part3,13100,14881,4956,1870,629,268,101,40,32,6,5,6,2,1,0,0,0,0,0,1,
[  427.593776] part4,8511,13939,6183,2545,993,435,222,96,44,25,6,1,0,0,0,0,0,0,0,0,
[  427.601506] part5,3566,14787,11724,4334,2322,1338,695,276,172,93,53,27,14,8,6,8,5,12,12,1,
[  428.603447] part1,1118,3178,2520,1635,1040,417,209,71,49,24,27,8,4,0,1,2,3,0,0,1,
[  428.611293] part2,5130,8145,4435,2069,925,268,136,57,29,10,1,0,3,0,0,0,0,0,0,0,
[  428.618951] part3,5632,7889,1396,566,202,93,42,32,20,12,11,4,7,3,2,0,1,2,2,0,
[  428.626421] part4,2182,3993,1740,690,343,181,115,56,41,22,15,9,6,8,9,6,4,3,1,1,
[  428.634066] part5,1003,2829,1939,909,561,278,202,105,52,32,18,12,11,6,1,2,0,2,0,0,
[  429.219600] (1)-2544	[[HDMI][PWR][WARN]] PWR_STS : FG_HDMI=1, P0/P1/P2/P3(active,fsm,vs_cnt,pol,int) =  P0(0,PS_OFF,0,0,0)/P1(0,PS_OFF,0,0,0)/P2(0,PS_OFF,0,0,0)/P3(1,PS_OFF,23422,1,0)
[  429.636782] part1,1108,3129,2415,1724,1026,410,187,82,44,31,24,7,3,1,1,4,2,0,1,0,
[  429.644641] part2,5120,7921,4408,2130,898,262,126,60,26,17,1,0,1,2,1,0,0,0,0,0,
[  429.652300] part3,5579,7860,1395,554,208,98,52,34,17,9,11,4,4,1,6,1,2,2,0,1,
[  429.659684] part4,2189,3983,1734,719,335,184,86,67,45,23,17,11,9,9,4,2,4,1,4,2,
[  429.667336] part5,1019,2615,1797,907,460,310,175,105,57,25,20,7,3,4,0,1,0,0,1,0,
[  430.670136] part1,1129,3086,2426,1759,1008,408,201,75,35,18,24,8,5,1,3,1,0,0,0,1,
[  430.677998] part2,5157,7926,4414,2121,924,270,123,53,28,7,3,0,2,3,1,0,0,0,0,0,
[  430.685561] part3,5922,8004,1420,610,222,87,45,33,16,15,13,6,2,0,5,0,1,0,2,0,
[  430.693032] part4,2160,3956,1738,700,347,178,87,61,45,29,17,11,8,7,4,3,4,2,4,1,
[  430.700688] part5,994,2584,1796,978,541,316,224,116,75,35,38,12,18,13,7,1,5,1,1,5,
[  431.703485] part1,1145,3196,2410,1696,1039,437,207,71,41,34,29,3,6,3,1,0,1,0,0,1,
[  431.711338] part2,5235,7993,4381,2175,881,289,127,47,23,9,3,1,2,1,0,0,0,0,0,0,
[  431.718899] part3,5955,8061,1401,583,218,92,50,25,23,12,6,8,7,3,0,1,2,0,1,0,
[  431.726285] part4,2327,4027,1722,749,342,207,87,64,37,28,12,10,10,5,5,4,1,4,0,1,
[  431.734032] part5,1088,2864,1987,925,562,300,185,103,47,30,24,11,11,10,2,2,0,0,0,0,
[  432.736829] part1,1125,3076,2470,1747,991,455,195,73,42,32,29,8,2,2,3,3,1,0,0,0,
[  432.744591] part2,5145,7955,4455,2100,913,280,117,59,36,10,2,0,2,1,1,0,0,0,0,0,
[  432.752236] part3,5866,8002,1398,599,228,90,60,23,17,12,11,6,9,3,1,1,2,0,0,2,
[  432.759729] part4,2292,4017,1756,701,317,153,91,66,42,32,16,8,6,5,8,2,3,1,3,1,
[  432.767294] part5,1123,2790,1843,965,554,299,194,106,59,36,20,17,10,12,7,3,5,5,4,3,
[  433.469484] (2)-2546	[[HDMI][AUDIOF]] Audio STS : FSM=5(CHECK), hbr=0/0, sample_cnt= 19233, hbr_sample_cnt=0, fifo_ov=0, type=2(LPCM), ch_mode=0, ch_num=2, acr_freq=48000, wait_acr_cnt=1
[  433.786834] part1,1093,3075,2464,1785,929,449,217,73,43,30,26,10,3,1,2,5,2,0,1,0,
[  433.794684] part2,5062,7850,4384,2132,935,255,111,56,37,9,4,0,2,1,0,0,0,0,0,0,
[  433.802261] part3,5974,8111,1469,617,239,87,48,27,18,15,9,4,4,3,2,2,2,0,1,1,
[  433.809650] part4,2291,4112,1866,677,329,160,101,52,47,28,14,10,5,7,3,3,4,3,2,0,
[  433.817386] part5,1098,2732,1833,965,578,323,170,116,59,42,21,16,9,9,5,8,11,4,9,5,
[  434.820178] part1,1108,3086,2432,1780,979,429,212,68,40,25,14,12,5,0,1,3,2,0,0,0,
[  434.828035] part2,5030,7865,4450,2120,919,271,132,61,24,8,2,1,1,1,0,1,0,0,0,0,
[  434.835596] part3,5704,8086,1441,607,230,101,62,37,24,8,7,5,4,2,3,0,3,0,1,2,
[  434.842984] part4,2174,3981,1827,727,327,177,96,66,59,17,14,8,8,10,6,3,3,4,1,2,
[  434.850641] part5,1131,2867,1841,974,508,316,190,122,51,41,24,24,14,6,7,2,2,3,2,2,
[  435.853548] part1,1118,3090,2456,1723,1010,460,204,67,35,28,21,8,2,2,0,6,3,0,2,0,
[  435.861400] part2,5099,7834,4424,2120,920,290,127,52,33,8,3,2,2,1,1,0,0,0,0,0,
[  435.868960] part3,6062,8026,1442,644,217,74,42,32,24,11,12,4,4,3,3,2,1,1,1,2,
[  435.876435] part4,2374,4174,1863,732,314,179,98,61,43,29,12,7,8,11,6,8,3,0,2,0,
[  435.884100] part5,1107,2819,1899,950,540,316,178,107,54,40,17,10,9,15,9,3,1,4,7,6,
[  436.886875] part1,1072,3019,2435,1715,1008,431,213,78,47,30,22,6,3,3,0,4,2,0,0,2,
[  436.894726] part2,4998,7760,4384,2154,915,271,135,56,26,9,4,0,4,1,0,0,0,0,0,0,
[  436.902278] part3,5805,8084,1443,617,245,91,59,33,16,12,12,2,9,0,3,2,2,0,0,0,
[  436.909760] part4,2185,4050,1844,670,333,182,106,61,46,27,25,7,9,7,3,2,6,1,3,2,
[  436.917418] part5,943,2524,1831,921,490,290,171,91,49,33,24,6,0,2,1,0,1,0,0,1,
[  437.920270] part1,1103,3126,2419,1712,987,453,209,75,45,25,28,6,4,6,1,6,0,1,0,1,
[  437.928028] part2,5164,7864,4356,2119,918,266,140,51,34,7,2,1,3,1,1,1,0,0,0,0,
[  437.935591] part3,5818,8127,1471,648,285,98,52,28,21,14,10,4,2,1,4,2,0,0,0,3,
[  437.943084] part4,2243,4085,1814,710,314,190,106,60,38,24,16,8,9,7,5,6,3,0,1,4,
[  437.950738] part5,1110,2856,1817,969,545,309,196,106,69,37,25,14,13,7,5,3,2,1,0,2,
[  438.953574] part1,1119,3138,2435,1720,978,454,193,63,41,32,28,6,6,1,2,2,1,0,0,0,
[  438.961331] part2,5093,7937,4390,2086,920,268,108,55,38,9,7,0,3,0,0,0,0,0,0,0,
[  438.968903] part3,5922,8087,1420,611,234,89,46,30,16,9,8,5,7,3,1,0,1,0,1,1,
[  438.976206] part4,2300,4092,1826,742,331,180,109,58,43,28,27,3,10,7,4,3,3,1,2,2,
[  438.983945] part5,1064,2734,1884,969,538,313,206,125,53,40,19,12,13,11,7,5,5,4,2,2,
[  439.369663] (0)-2544	[[HDMI][PWR][WARN]] PWR_STS : FG_HDMI=1, P0/P1/P2/P3(active,fsm,vs_cnt,pol,int) =  P0(0,PS_OFF,0,0,0)/P1(0,PS_OFF,0,0,0)/P2(0,PS_OFF,0,0,0)/P3(1,PS_OFF,24020,1,0)
[  440.003617] part1,1102,3144,2494,1703,981,457,206,68,40,27,27,8,3,0,1,5,0,1,1,0,
[  440.011379] part2,5199,7810,4391,2091,901,292,119,57,30,14,2,1,2,0,0,0,1,0,0,0,
[  440.019025] part3,6026,8133,1397,638,208,84,56,29,21,13,11,1,5,2,4,2,1,2,0,0,
[  440.026504] part4,2288,4090,1794,726,331,185,104,55,44,30,20,4,11,4,8,6,3,0,3,3,
[  440.034248] part5,1016,2598,1851,953,522,337,177,83,50,30,23,14,8,4,0,0,0,1,0,1,
[  441.036934] part1,1124,3145,2433,1754,993,441,196,74,40,24,20,13,1,4,1,5,5,0,0,1,
[  441.044787] part2,5114,7917,4374,2121,892,282,118,52,32,14,2,1,2,0,2,0,0,0,0,0,
[  441.052437] part3,5496,8066,1435,595,219,87,43,27,20,16,4,5,3,2,2,2,0,1,1,0,
[  441.059823] part4,2252,4057,1793,697,312,185,91,56,44,28,21,8,12,5,4,4,2,2,1,2,
[  441.067479] part5,1100,2831,1805,945,556,307,198,115,57,37,23,19,17,14,7,3,5,0,0,1,
[  442.070298] part1,17540,27847,14240,6886,3229,1565,577,248,103,54,24,10,6,6,3,0,0,0,0,0,
[  442.078760] part2,28210,32600,14876,7134,3248,1441,687,277,131,47,24,12,4,1,1,0,0,0,0,0,
[  442.087195] part3,35811,37190,15790,6855,2786,1075,472,199,87,45,14,15,4,1,0,0,0,0,0,0,
[  442.095539] part4,31178,36265,16146,7451,3106,1198,553,212,89,57,16,7,4,2,0,0,0,0,0,0,
[  442.103808] part5,17539,27240,14422,6885,3217,1430,659,271,159,60,34,12,7,2,0,2,1,0,0,0,
[  443.103626] part1,18115,27855,14261,6722,3094,1494,605,232,98,38,23,7,5,1,1,1,0,0,0,0,
[  443.111917] part2,31003,33331,14555,7006,3047,1320,589,285,109,57,29,14,7,1,3,1,2,1,0,0,
[  443.120347] part3,39900,37752,15550,6600,2690,1019,407,176,93,48,20,9,5,0,0,0,0,0,0,0,
[  443.128617] part4,35194,36994,16020,7183,2961,1142,480,172,87,42,18,6,3,0,0,0,0,0,0,0,
[  443.136888] part5,19832,28214,14132,6892,3252,1382,608,266,126,78,29,18,10,2,1,0,1,1,0,0,
[  444.136979] part1,18801,28569,14487,6932,3083,1557,644,238,101,49,25,14,5,1,2,0,0,0,0,0,
[  444.145435] part2,31890,34020,14962,7186,3099,1381,576,248,99,39,24,10,3,1,0,0,0,0,0,0,
[  444.153783] part3,39685,38441,15706,6779,2635,1021,414,166,80,50,14,7,2,1,0,0,0,0,0,0,
[  444.162059] part4,35404,37787,16244,7234,3050,1181,508,227,91,34,24,5,5,4,2,0,0,0,0,0,
[  444.170331] part5,20525,28917,14653,6879,3217,1457,656,260,104,51,31,6,4,0,3,1,1,0,0,0,
[  445.170328] part1,20934,29992,14557,7003,3197,1447,608,217,114,46,30,17,5,2,0,0,0,0,0,0,
[  445.178785] part2,35194,34966,14816,6962,2903,1283,527,208,113,40,20,6,6,1,1,2,0,0,0,0,
[  445.187141] part3,44000,39191,15721,6684,2542,1003,374,131,75,33,10,6,5,1,0,0,0,0,0,0,
[  445.195407] part4,39688,39207,16258,7165,2721,1025,431,183,75,35,12,8,3,1,0,0,0,0,0,0,
[  445.203667] part5,23268,30217,14534,6813,3097,1350,587,244,109,44,23,4,4,2,2,0,0,0,0,0,
[  445.509528] (1)-2546	[[HDMI][AUDIOF]] Audio STS : FSM=5(CHECK), hbr=0/0, sample_cnt= 19834, hbr_sample_cnt=0, fifo_ov=0, type=2(LPCM), ch_mode=0, ch_num=2, acr_freq=48000, wait_acr_cnt=1
[  446.203669] part1,18653,28962,14380,7122,3204,1551,586,254,114,40,31,16,8,5,0,1,0,0,0,0,
[  446.212128] part2,31480,33775,14738,7025,2965,1330,568,254,115,37,19,13,4,5,0,1,0,0,0,0,
[  446.220576] part3,40091,38347,15826,6747,2587,1004,404,155,81,44,12,7,3,1,1,0,0,0,0,0,
[  446.228842] part4,36154,37912,16440,7426,2966,1169,437,187,73,35,11,5,2,1,0,0,0,0,0,0,
[  446.237110] part5,21096,29222,14690,7074,3241,1376,584,258,117,41,24,11,5,2,0,2,0,0,0,0,
[  447.237008] part1,19843,29485,14180,6825,2969,1461,548,238,108,34,22,10,13,5,0,0,0,0,0,0,
[  447.245565] part2,34601,35340,14822,6685,2886,1194,578,221,101,45,17,5,4,3,1,0,0,0,0,0,
[  447.253921] part3,43640,39594,15582,6537,2449,934,354,168,63,43,23,6,7,2,0,0,0,0,0,0,
[  447.262099] part4,38849,39037,16281,7065,2800,1100,437,189,77,21,12,9,3,0,0,0,0,0,0,0,
[  447.270358] part5,22311,30032,14446,6711,3053,1367,577,270,98,45,31,10,3,0,0,1,1,1,0,0,
[  448.270364] part1,18820,28562,14304,6949,3171,1478,616,249,98,52,22,11,9,2,1,0,0,0,0,0,
[  448.278741] part2,32080,33910,14991,7040,3133,1316,615,255,105,55,25,14,9,8,3,0,0,0,0,0,
[  448.287182] part3,40389,38244,15706,6766,2614,1017,401,182,94,47,14,8,4,1,0,0,0,0,0,0,
[  448.295440] part4,36131,37874,16301,7260,2894,1136,494,205,89,33,15,8,3,0,0,0,0,0,0,0,
[  448.303698] part5,20360,28931,14649,6969,3215,1368,602,244,94,52,25,15,0,0,0,0,0,0,0,0,
[  449.303756] part1,19155,28291,14606,6894,3181,1468,584,262,99,39,26,16,13,1,1,0,0,0,0,0,
[  449.312220] part2,33225,33735,14943,6904,3113,1331,656,269,113,46,30,11,8,4,0,0,0,0,0,0,
[  449.320656] part3,41889,37936,15785,6591,2520,1031,377,182,97,51,13,11,6,0,0,0,0,0,0,0,
[  449.328999] part4,37276,37433,16350,7182,2898,1115,474,204,70,36,15,7,3,2,0,0,0,0,0,0,
[  449.337261] part5,21622,28840,14554,6750,3278,1408,607,242,110,49,25,6,4,2,0,0,1,0,0,0,
[  449.539551] (1)-2544	[[HDMI][PWR][WARN]] PWR_STS : FG_HDMI=1, P0/P1/P2/P3(active,fsm,vs_cnt,pol,int) =  P0(0,PS_OFF,0,0,0)/P1(0,PS_OFF,0,0,0)/P2(0,PS_OFF,0,0,0)/P3(1,PS_OFF,24584,1,0)
[  450.337045] part1,19831,29251,14663,7058,3105,1498,634,232,100,43,26,11,13,3,0,0,0,0,0,0,
[  450.345591] part2,32850,34499,14953,6991,3014,1327,588,224,99,40,21,5,3,5,0,0,1,0,0,0,
[  450.353856] part3,41103,38676,15711,6793,2561,953,402,165,101,40,13,7,5,4,1,0,0,0,0,0,
[  450.362120] part4,37105,38407,16447,7348,2859,1120,433,188,89,36,20,7,5,0,0,0,0,0,0,0,
[  450.370389] part5,21230,29293,14697,7055,3216,1414,643,261,102,50,26,7,6,1,2,1,0,0,0,0,
[  451.370392] part1,12458,13122,3721,1129,320,69,23,8,4,1,1,0,0,0,0,0,0,0,0,0,
[  451.377794] part2,25871,24988,8052,2601,1039,296,127,55,26,10,7,1,0,0,0,0,0,0,0,0,
[  451.385699] part3,13000,13324,4465,1524,685,312,175,77,51,23,14,4,4,0,1,1,0,0,0,0,
[  451.393630] part4,7043,9333,2208,757,232,113,49,13,20,7,11,4,2,4,0,2,0,0,0,0,
[  451.401101] part5,8789,10439,3204,1148,410,151,63,29,18,10,5,5,2,0,1,0,0,0,0,0,
[  452.403748] part1,11476,12250,3456,1026,293,47,24,11,9,0,0,0,0,0,0,0,0,0,0,0,
[  452.411235] part2,24497,24023,7604,2439,940,273,106,46,20,8,3,6,0,0,0,0,0,0,0,0,
[  452.418988] part3,11756,12489,4037,1466,552,271,108,42,33,14,4,5,3,0,0,0,1,0,0,0,
[  452.426817] part4,6343,8799,2165,774,252,87,39,16,17,12,9,8,2,1,0,0,0,0,0,0,
[  452.434206] part5,8106,9853,3152,1082,398,152,73,47,32,17,10,3,1,2,0,0,0,0,0,0,
[  453.437099] part1,10769,11399,3361,836,241,63,13,4,6,2,0,0,0,0,0,0,0,0,0,0,
[  453.444427] part2,23429,23454,7243,2469,956,294,129,56,19,8,7,4,0,0,1,0,0,0,0,0,
[  453.452177] part3,11481,12153,3946,1469,621,244,108,49,30,17,8,4,0,0,0,0,0,0,0,0,
[  453.460009] part4,6059,8484,2008,738,229,81,35,19,12,12,10,4,2,4,1,1,0,0,0,0,
[  453.467478] part5,7379,9057,3006,1025,425,147,75,42,29,8,13,9,5,1,1,0,1,0,0,0,
[  454.470462] part1,10967,11319,3218,822,214,51,7,6,6,1,0,0,0,0,0,0,0,0,0,0,
[  454.477704] part2,23785,23612,7256,2436,927,323,150,55,23,17,9,2,1,0,0,0,0,0,0,0,
[  454.485535] part3,11674,12373,3914,1529,599,293,131,63,26,17,5,3,3,3,0,0,0,0,0,0,
[  454.493359] part4,6527,8613,1925,727,231,85,42,19,13,3,7,9,0,3,2,0,2,0,0,0,
[  454.500649] part5,7489,9255,2931,1060,426,184,95,46,31,11,10,6,0,0,0,1,0,0,0,0,
[  455.503805] part1,10627,10684,2922,766,186,51,13,5,4,1,0,0,0,0,0,0,0,0,0,0,
[  455.511150] part2,23069,23166,6778,2246,963,280,127,42,15,14,14,8,2,1,0,0,0,0,0,0,
[  455.519066] part3,11964,12655,4037,1413,538,222,99,51,24,8,5,4,2,0,0,0,1,0,0,0,
[  455.526709] part4,6246,8479,1927,687,216,93,58,19,17,8,8,6,2,1,1,1,2,0,0,0,
[  455.534015] part5,7969,9561,3020,1049,375,135,64,31,23,8,3,4,0,0,0,0,0,0,0,0,
[  456.537132] part1,22220,21595,7338,2859,943,343,125,53,24,7,7,1,0,0,0,0,0,0,0,0,
[  456.544902] part2,29707,33471,13335,5198,1842,717,272,97,27,13,5,3,0,1,0,0,0,0,0,0,
[  456.552909] part3,20746,23021,9096,3428,1263,506,198,77,41,11,13,11,10,1,0,0,0,0,0,0,
[  456.561081] part4,28107,32218,13449,5430,1917,720,312,117,38,25,5,2,1,1,1,0,0,0,0,0,
[  456.569169] part5,21713,23741,8619,3559,1281,404,162,41,21,5,5,0,0,0,0,0,0,0,0,0,
[  457.570498] part1,17988,20765,7433,2923,1017,386,144,61,28,9,7,1,0,0,0,0,0,0,0,0,
[  457.578356] part2,25161,33434,13568,5564,1981,726,324,105,42,21,10,7,2,0,0,0,0,0,0,0,
[  457.586526] part3,17455,22667,9207,3478,1268,514,201,97,50,20,17,9,7,4,7,1,5,2,1,0,
[  457.594521] part4,23109,31379,13385,5358,1858,696,267,104,43,12,4,1,0,1,0,0,0,0,0,0,
[  457.602619] part5,17920,23274,8455,3532,1285,462,165,63,21,5,8,0,0,1,0,0,0,0,0,0,
[  457.679529] (3)-2546	[[HDMI][AUDIOF]] Audio STS : FSM=5(CHECK), hbr=0/0, sample_cnt= 20435, hbr_sample_cnt=0, fifo_ov=0, type=2(LPCM), ch_mode=0, ch_num=2, acr_freq=48000, wait_acr_cnt=1
[  458.603848] part1,18221,20637,7153,2851,953,364,118,74,20,13,4,2,0,0,0,0,0,0,0,0,
[  458.611700] part2,25339,33579,13526,5367,1951,710,287,95,45,19,10,5,1,2,0,1,0,0,0,0,
[  458.619782] part3,17319,22881,8761,3274,1197,536,218,72,34,21,13,5,5,1,1,0,1,0,0,0,
[  458.627784] part4,23106,31710,12846,5187,1820,691,274,103,50,19,5,5,0,1,0,0,0,0,0,0,
[  458.635882] part5,18058,23253,8282,3459,1215,440,125,63,17,9,4,0,0,0,0,0,0,0,0,0,
[  459.637191] part1,17833,19909,7017,2795,966,352,134,69,30,12,8,0,0,0,0,0,0,0,0,0,
FF,0,0,0)/P2(0,PS_OFF,0,0,0)/P3(1,PS_OFF,25182,1,0)
[  459.666226] (1)-0000	271,108,38,19,11,5,4,1,0,0,0,0,0,0,
[  459.671981] part3,17460,22660,8745,3324,1230,503,173,57,29,15,7,3,2,0,0,0,0,0,0,0,
[  459.679903] part4,23251,30556,12819,5134,1779,644,271,91,38,14,5,2,1,1,0,0,0,0,0,0,
[  459.687906] part5,15379,19323,6652,2638,1013,363,136,82,42,12,7,3,3,3,0,0,0,0,0,0,
[  460.687233] part1,16072,18711,6522,2550,966,367,126,76,20,8,6,3,0,0,0,0,0,0,0,0,
[  460.695000] part2,22906,31389,12588,5005,1837,658,267,93,42,8,7,6,1,3,0,0,0,0,0,0,
[  460.702927] part3,15869,21661,8512,3303,1252,543,243,122,61,27,25,6,11,6,1,2,0,0,0,0,
[  460.711118] part4,20930,29165,12315,5170,1796,718,288,105,46,16,6,4,2,0,0,0,0,0,0,0,
[  460.719205] part5,14335,18356,6141,2574,1006,327,140,68,43,14,13,5,3,1,1,0,0,0,0,0,
[  461.720549] part1,15936,18667,6599,2594,950,329,128,59,19,7,10,1,0,0,0,0,0,0,0,0,
[  461.728405] part2,22714,31235,12450,5040,1871,655,269,90,47,19,9,8,3,2,0,0,0,0,0,0,
[  461.736407] part3,15436,21544,8612,3153,1136,506,209,66,27,14,10,1,1,1,0,0,0,0,0,0,
[  461.744401] part4,20240,28681,12028,5015,1744,709,276,97,34,13,4,3,3,1,0,0,0,0,0,0,
[  461.752404] part5,13948,18419,6300,2503,981,371,164,91,27,13,7,7,2,1,1,0,0,0,0,0,
[  462.753873] part1,15328,17618,6185,2405,910,344,134,68,18,8,9,1,0,0,0,0,0,0,0,0,
[  462.761635] part2,21857,30032,12096,4854,1803,653,229,84,30,18,9,5,2,2,0,0,0,0,1,0,
[  462.769634] part3,16012,21739,8503,3163,1111,488,196,81,46,25,10,15,12,3,4,8,5,1,0,0,
[  462.777805] part4,19958,28215,11715,4775,1707,643,235,99,38,16,5,2,3,0,0,0,0,0,0,0,
[  462.785811] part5,13125,17483,6019,2423,962,383,139,78,24,5,9,3,1,2,0,0,0,0,0,0,
[  463.787231] part1,1332,2134,1063,484,217,104,67,39,22,16,13,19,18,6,5,3,1,1,0,2,
